id,id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,url_user,r_additional41168748,ChdDSUhNMG9nS0VJQ0FnSUM1d3Jla253RRAB,,3 weeks ago,2023-11-04 14:44:33.861454,5.0,jose rodriguez,0,https://www.google.com/maps/contrib/107095353108013450255/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
50081121,ChdDSUhNMG9nS0VJQ0FnSUQ1enFTcHdnRRAB,,a week ago,2023-11-04 14:50:42.821925,4.0,Brook Lynn,22,https://www.google.com/maps/contrib/101894127201833005511/reviews?hl=en,[]
50081121,ChZDSUhNMG9nS0VJQ0FnSUQ1cXNQcUJBEAE,Unfriendly teenage staff that made cold coffee.,a week ago,2023-11-04 14:50:42.822642,1.0,Ellie Pagan,20,https://www.google.com/maps/contrib/102714263965764844011/reviews?hl=en,"['Service Take out', 'Meal type Breakfast', 'Price per person $1–10', 'Food: 1', 'Service: 1', 'Atmosphere: 1']"
50081121,ChZDSUhNMG9nS0VJQ0FnSUM1emNLNVZREAE,Food tasted like bleach.The bread and hash browns taste very synthetic and artificial.,2 weeks ago,2023-11-04 14:50:42.823313,1.0,Nick. B,0,https://www.google.com/maps/contrib/103277118960498987970/reviews?hl=en,"['Service Take out', 'Meal type Breakfast', 'Price per person $10–20', 'Recommended dishes Bottled Water']"
50081121,ChdDSUhNMG9nS0VJQ0FnSUM1eXZxcXdRRRAB,Watched the cashier cough directly into their and and then proceed to place the cup lid on my coffee with the same unclean hand.,3 weeks ago,2023-11-04 14:50:42.824017,1.0,rjhoody,143,https://www.google.com/maps/contrib/117658343092784187601/reviews?hl=en,"['Service Take out', 'Meal type Other', 'Price per person $1–10']"
50081121,ChdDSUhNMG9nS0VJQ0FnSUM1c0lEVnZRRRAB,,3 weeks ago,2023-11-04 14:50:42.824927,4.0,Ariana Tranumn,8,https://www.google.com/maps/contrib/102081581786210101680/reviews?hl=en,"['Meal type Breakfast', 'Price per person $1–10', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Peach Refresher, Bagels, Everything Stuffed Bagel Minis']"
50081121,ChdDSUhNMG9nS0VJQ0FnSURacXNUZGtnRRAB,And above all my ice caramel late they make it delicious,a month ago,2023-11-04 14:50:42.825558,5.0,giselle arias,35,https://www.google.com/maps/contrib/111313801273922400378/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
50081121,ChZDSUhNMG9nS0VJQ0FnSUNabTc3VGZ3EAE,,a month ago,2023-11-04 14:50:42.826176,5.0,Lillian Kainth,15,https://www.google.com/maps/contrib/102781982018187348079/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
50081121,ChdDSUhNMG9nS0VJQ0FnSUNacTdLUGxBRRAB,Service wasn't too bad even though in the beginning only had one worker of there he was  really good,a month ago,2023-11-04 14:50:42.827073,4.0,jimmie,0,https://www.google.com/maps/contrib/108517801075193269641/reviews?hl=en,"['Service Take out', 'Meal type Breakfast', 'Price per person $20–30', 'Recommended dishes Bagels', 'Parking space Somewhat difficult to find parking', 'Parking options Free parking lot', 'Parking I wish parking was bigger']"
50081121,ChdDSUhNMG9nS0VJQ0FnSUNaX2VhM3RnRRAB,,a month ago,2023-11-04 14:50:42.827479,4.0,Ed Atyrservice,1,https://www.google.com/maps/contrib/101989839576938318951/reviews?hl=en,[]
50081121,ChdDSUhNMG9nS0VJQ0FnSURwbDlDSXlBRRAB,,2 months ago,2023-11-04 14:50:42.828262,5.0,Rose MaLove,0,https://www.google.com/maps/contrib/103296534857062140160/reviews?hl=en,"['Meal type Breakfast', 'Price per person $1–10', 'Food: 5', 'Service: 5']"
50081121,ChZDSUhNMG9nS0VJQ0FnSURlNExpSlV3EAE,"This is probably the best Dunkin Donuts in the area, and it seems to be consistent with doing so 👌🏿",2 months ago,2023-11-04 14:50:42.828857,5.0,RobQc McCullum,213,https://www.google.com/maps/contrib/111321783609292542332/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
50081121,ChZDSUhNMG9nS0VJQ0FnSURwOGVIYlB3EAE,Everybody ignore you if you cam at night!!!! Any respect for costumer.,2 months ago,2023-11-04 14:50:42.829326,1.0,Роман Бочаров,0,https://www.google.com/maps/contrib/115036789251781368408/reviews?hl=en,[]
50081121,ChZDSUhNMG9nS0VJQ0FnSURwaXVlMFpBEAE,,2 months ago,2023-11-04 14:50:42.830237,5.0,Queen Trini on fleek,73,https://www.google.com/maps/contrib/114636842482740482973/reviews?hl=en,"['Meal type Breakfast', 'Price per person $1–10', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Croissant, Bagels']"
50081121,ChZDSUhNMG9nS0VJQ0FnSURwX05xTE5BEAE,,2 months ago,2023-11-04 14:50:42.830868,5.0,Elizabeth Moore,0,https://www.google.com/maps/contrib/107610466333028191229/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
50081121,ChdDSUhNMG9nS0VJQ0FnSURwN1BuQTJ3RRAB,,2 months ago,2023-11-04 14:50:42.831339,5.0,Fior Mota,0,https://www.google.com/maps/contrib/112831077436515198795/reviews?hl=en,[]
50081121,ChdDSUhNMG9nS0VJQ0FnSURwaVBhem1RRRAB,,2 months ago,2023-11-04 14:50:42.831828,3.0,nwajuaku arinze,30,https://www.google.com/maps/contrib/110565573942303643350/reviews?hl=en,[]
50081121,ChdDSUhNMG9nS0VJQ0FnSUNwdzY2bjJ3RRAB,,2 months ago,2023-11-04 14:50:42.833225,5.0,Al Faysal Chowdhury,1,https://www.google.com/maps/contrib/111840366002012062130/reviews?hl=en,[]
50081121,ChZDSUhNMG9nS0VJQ0FnSUNwemVhYlZ3EAE,,2 months ago,2023-11-04 14:50:42.833773,5.0,Andrea Thomas,17,https://www.google.com/maps/contrib/117129476968980449603/reviews?hl=en,[]
50081121,ChdDSUhNMG9nS0VJQ0FnSUNwOWJQMjdnRRAB,No way on earth this location is 4 stars aint no way!!!! 8/7/23 11:53 pm after waiting on line for 20 minutes they let someone walk to the window and skip me I was late for work and didn't even get my coffee 🤬,2 months ago,2023-11-04 14:50:42.834668,1.0,Pay TollZ,6,https://www.google.com/maps/contrib/108496340504197049940/reviews?hl=en,"['Service Take out', 'Service: 1', 'Atmosphere: 1']"
50081121,ChdDSUhNMG9nS0VJQ0FnSUNwLWJ6VmxnRRAB,Great staff,2 months ago,2023-11-04 14:50:42.835527,5.0,hendrix durandisse,0,https://www.google.com/maps/contrib/118142113053054300217/reviews?hl=en,"['Service Dine in', 'Meal type Other', 'Price per person $1–10', 'Parking space Plenty of parking', 'Parking options Free parking lot']"
50081121,ChZDSUhNMG9nS0VJQ0FnSUNwbnBfck13EAE,,3 months ago,2023-11-04 14:50:42.836835,5.0,anthony Almodovar,69,https://www.google.com/maps/contrib/116249254479937730542/reviews?hl=en,"['Meal type Breakfast', 'Price per person $10–20', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Bagels']"
50081121,ChZDSUhNMG9nS0VJQ0FnSURSaXAtbFRBEAE,Great coffee also ice-cream,3 months ago,2023-11-04 14:50:42.837488,5.0,Ladislao Menjivar,85,https://www.google.com/maps/contrib/117100385601996143028/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
50081121,ChdDSUhNMG9nS0VJQ0FnSURKbnFUY3hBRRAB,,3 months ago,2023-11-04 14:50:42.837892,5.0,Le'Voria Doman,25,https://www.google.com/maps/contrib/106263665542367831587/reviews?hl=en,[]
50081121,ChdDSUhNMG9nS0VJQ0FnSURKNW9QMzBBRRAB,Mainly come here cause this is the only one I can find with a drive thru but the employees are very nice also,3 months ago,2023-11-04 14:50:42.838446,5.0,Sierra L,16,https://www.google.com/maps/contrib/114262469785011490146/reviews?hl=en,"['Service Take out', 'Service: 5']"
50081121,ChZDSUhNMG9nS0VJQ0FnSURKdXFYbmVREAE,Staff is very friendly. The food is always fresh. The place is very clean.,3 months ago,2023-11-04 14:50:42.839371,5.0,Allison Chadwick,7,https://www.google.com/maps/contrib/116432698462667593596/reviews?hl=en,"['Service Take out', 'Meal type Brunch', 'Price per person $1–10', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Croissant, Coconut Refresher Made Correctly at a Different Dunkin Donuts, Bagels', 'Parking space Plenty of parking', 'Parking options Free parking lot']"
50081121,ChZDSUhNMG9nS0VJQ0FnSURKd0w2blJBEAE,They have food here!,3 months ago,2023-11-04 14:50:42.839887,3.0,Ray Carter,66,https://www.google.com/maps/contrib/110112322946519392092/reviews?hl=en,[]
50081121,ChZDSUhNMG9nS0VJQ0FnSURKOUxibGRnEAE,,3 months ago,2023-11-04 14:50:42.840511,5.0,Naceel Shahrookh Babar,48,https://www.google.com/maps/contrib/110269537716836587407/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
50081121,ChZDSUhNMG9nS0VJQ0FnSUNSMlp2QVVBEAE,Nice spot.,3 months ago,2023-11-04 14:50:42.841023,3.0,Jose L. Aviles,113,https://www.google.com/maps/contrib/105421903969201137346/reviews?hl=en,['Service Take out']
50081121,ChZDSUhNMG9nS0VJQ0FnSUNKN2FPUll3EAE,Very bad service and by the way very expensive,4 months ago,2023-11-04 14:50:42.841757,3.0,Washington Rosado,191,https://www.google.com/maps/contrib/112569122344897688990/reviews?hl=en,"['Service Take out', 'Meal type Breakfast', 'Price per person $1–10', 'Food: 3', 'Service: 3', 'Atmosphere: 3']"
50081121,ChdDSUhNMG9nS0VJQ0FnSUNKOXN1ZDJnRRAB,,4 months ago,2023-11-04 14:50:42.842379,3.0,Candi Martin,52,https://www.google.com/maps/contrib/109999322286378538221/reviews?hl=en,"['Service: 4', 'Atmosphere: 3']"
50081121,ChdDSUhNMG9nS0VJQ0FnSUNKcU5iRHRRRRAB,Great drive through,4 months ago,2023-11-04 14:50:42.842961,4.0,Aron Leviev,153,https://www.google.com/maps/contrib/110949940490503450083/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 3']"
50081121,ChZDSUhNMG9nS0VJQ0FnSUR4dl9tWUxnEAE,It’s Dunkin’ u gotta love or hate,4 months ago,2023-11-04 14:50:42.843546,3.0,Tashnimul Islam,17,https://www.google.com/maps/contrib/112607487378975795494/reviews?hl=en,"['Food: 5', 'Service: 2', 'Atmosphere: 1']"
50081121,ChZDSUhNMG9nS0VJQ0FnSUR4MzhMMk9REAE,Always give me good service,4 months ago,2023-11-04 14:50:42.844076,5.0,Vaughn X,27,https://www.google.com/maps/contrib/103620483133808700466/reviews?hl=en,[]
50081121,ChdDSUhNMG9nS0VJQ0FnSUR4MnZydWlRRRAB,,4 months ago,2023-11-04 14:50:42.844700,5.0,Eleomar Mendoza,7,https://www.google.com/maps/contrib/105799449706863349513/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
50081121,ChdDSUhNMG9nS0VJQ0FnSUR4Nm83TjlBRRAB,Very fresh and delicious food.,4 months ago,2023-11-04 14:50:42.845225,5.0,Amber Jackson,0,https://www.google.com/maps/contrib/116344483761449762463/reviews?hl=en,[]
50081121,ChZDSUhNMG9nS0VJQ0FnSUR4M0llQVR3EAE,I was a little sad & the lady working drive through was so nice to me she was a sweet heart they just have to bring sweet hazel nut back this location is always okay,5 months ago,2023-11-04 14:50:42.845877,5.0,Greatest Greatness,6,https://www.google.com/maps/contrib/102005010279801656836/reviews?hl=en,"['Service Take out', 'Meal type Brunch', 'Price per person $1–10', 'Recommended dishes Iced Latte']"
50081121,ChdDSUhNMG9nS0VJQ0FnSUR4bktpQTBBRRAB,,5 months ago,2023-11-04 14:50:42.846493,5.0,Darrion Johnson,0,https://www.google.com/maps/contrib/108633157753844501315/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
50081121,ChdDSUhNMG9nS0VJQ0FnSUR4ak1MZXVnRRAB,These people don’t even greet you well upon entering this establishment,5 months ago,2023-11-04 14:50:42.847072,1.0,Desire Me,105,https://www.google.com/maps/contrib/117501974481816746906/reviews?hl=en,"['Food: 1', 'Service: 1', 'Atmosphere: 1']"
50081121,ChZDSUhNMG9nS0VJQ0FnSUR4Nk5hYU5REAE,,5 months ago,2023-11-04 14:50:42.847472,5.0,Anabel Rdriguez Yuri,1,https://www.google.com/maps/contrib/104730838085575469832/reviews?hl=en,[]
50081121,ChZDSUhNMG9nS0VJQ0FnSUR4cU1MdFVnEAE,Cups of Pus! No coffee. Location is being cheap but charging major bucks..,5 months ago,2023-11-04 14:50:42.848260,1.0,Khuro Shalom,32,https://www.google.com/maps/contrib/116575282040888266671/reviews?hl=en,[]
50081121,ChZDSUhNMG9nS0VJQ0FnSUN4clppVENnEAE,So so,5 months ago,2023-11-04 14:50:42.849456,3.0,Colin Pharaoh,80,https://www.google.com/maps/contrib/114251292667045509495/reviews?hl=en,"['Food: 3', 'Service: 3', 'Atmosphere: 3']"
50081121,ChZDSUhNMG9nS0VJQ0FnSUN4Z2F6dkh3EAE,they gave me pork bacon after I ordered turkey sausage and my receipt says turkey sausage. They also gave me a hot latte after the cashier repeated back to me what I ordered she still charged me for a hot latte then asked me to give her 1 more dollar for the iced coffee...they are rude and never have anything,5 months ago,2023-11-04 14:50:42.850360,1.0,dahshem mcfadden,0,https://www.google.com/maps/contrib/114677390783079263789/reviews?hl=en,"['Service Take out', 'Meal type Breakfast', 'Price per person $10–20', 'Food: 1', 'Service: 1', 'Atmosphere: 1']"
50081121,ChdDSUhNMG9nS0VJQ0FnSUN4NHMyWG9nRRAB,Fast. Prices went up. I guess the inflation is catching everybody up.,5 months ago,2023-11-04 14:50:42.851048,5.0,Danielle Ramos,47,https://www.google.com/maps/contrib/110047779828339982582/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
50081121,ChZDSUhNMG9nS0VJQ0FnSUN4dElLcVp3EAE,,5 months ago,2023-11-04 14:50:42.851606,4.0,E. P.,111,https://www.google.com/maps/contrib/106579389829263691243/reviews?hl=en,[]
50081121,ChdDSUhNMG9nS0VJQ0FnSURSNy1IajB3RRAB,,5 months ago,2023-11-04 14:50:42.852241,5.0,Anne Hinton,11,https://www.google.com/maps/contrib/115994346941931429329/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
50081121,ChdDSUhNMG9nS0VJQ0FnSURSbDdLMXV3RRAB,,5 months ago,2023-11-04 14:50:42.852949,5.0,Janae Deroche,9,https://www.google.com/maps/contrib/114924889513135642330/reviews?hl=en,"['Service: 3', 'Atmosphere: 4']"
50081121,ChdDSUhNMG9nS0VJQ0FnSURScDcySDJ3RRAB,,5 months ago,2023-11-04 14:50:42.853597,5.0,Janae q-Bey,0,https://www.google.com/maps/contrib/103086825615311577049/reviews?hl=en,"['Service: 4', 'Atmosphere: 4']"
50081121,ChZDSUhNMG9nS0VJQ0FnSURScWNPUERBEAE,"I go to this establishment every other morning and after afternoon. Mostly twice in one day. I usually order a Matcha or refresher. This morning the cashier named Mowsum rung up my order wrong. She was rushing and wasn’t really listening to what everyone was ordering. I asked for a medium iced Matcha latte with 3 vanilla shots instead of receiving this she put in for an original latte. I informed her of the incorrect order and instead of her trying to fix her mistake she became rude and started going back and forth with me. She said “ I ordered an iced latte Matcha with vanilla shots”. I said” exactly”. Then she goes “ no you ordered an original latte”. So one of the female workers that was making drinks at the time stopped what she was doing to apologize and correct my order. (I should’ve asked for her name). Some of the female cashiers at this establishment lack customer service skills. Usually, the male manager is there and he’s very nice and helpful. Unfortunately, he wasn’t there this morning to witness her unruly behavior.",6 months ago,2023-11-04 14:50:42.854219,3.0,Teisha Justus,21,https://www.google.com/maps/contrib/101265279450573568180/reviews?hl=en,"['Service Take out', 'Meal type Other', 'Price per person $1–10']"
50081121,ChdDSUhNMG9nS0VJQ0FnSURSc2M2dHZ3RRAB,,6 months ago,2023-11-04 14:50:42.855269,5.0,Shanieka “Nikki” Tramell,75,https://www.google.com/maps/contrib/102540623132400636804/reviews?hl=en,"['Meal type Other', 'Price per person $1–10', 'Food: 4', 'Service: 4', 'Atmosphere: 4', 'Recommended dishes Coolatta', 'Parking space Plenty of parking', 'Parking options Free parking lot']"
50081121,ChZDSUhNMG9nS0VJQ0FnSURSaXZiSUZREAE,They never open at the right time like what it says on the doors sign says 5 still be closed at 6 smh what are they doing,6 months ago,2023-11-04 14:50:42.855765,3.0,kadeem rust,0,https://www.google.com/maps/contrib/103290315167307205261/reviews?hl=en,[]
50081121,ChdDSUhNMG9nS0VJQ0FnSURSek9QTnpBRRAB,,6 months ago,2023-11-04 14:50:42.856198,5.0,Kevin Davis,0,https://www.google.com/maps/contrib/107115099958410339918/reviews?hl=en,[]
50081121,ChdDSUhNMG9nS0VJQ0FnSUNScV9Db2d3RRAB,,6 months ago,2023-11-04 14:50:42.857417,5.0,Luke,0,https://www.google.com/maps/contrib/105154785126620662118/reviews?hl=en,"['Price per person $1–10', 'Food: 5', 'Service: 4', 'Atmosphere: 5', 'Recommended dishes English Muffin, Muffins, Sausage Egg and Cheese, Croissant, Coolatta, Wake-Up Wrap - Egg and Cheese, Peach Refresher, Egg and Cheese, Bottled Water, Munchkins Donut Hole Treats', 'Parking space Plenty of parking', 'Parking options Free parking lot, Free street parking']"
50081121,ChdDSUhNMG9nS0VJQ0FnSURoeTRQYTNRRRAB,,7 months ago,2023-11-04 14:50:42.857828,3.0,D Ronn,0,https://www.google.com/maps/contrib/105020852732818427135/reviews?hl=en,[]
50081121,ChdDSUhNMG9nS0VJQ0FnSURoODhxbjZBRRAB,Hard old bagels and extremely poor customer service,7 months ago,2023-11-04 14:50:42.858291,1.0,Tress Cachet,0,https://www.google.com/maps/contrib/115640933738870873247/reviews?hl=en,[]
50081121,ChZDSUhNMG9nS0VJQ0FnSURod2RfbGVREAE,,7 months ago,2023-11-04 14:50:42.858919,5.0,Zenas Patrick,0,https://www.google.com/maps/contrib/113419113854785386897/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
50081121,ChZDSUhNMG9nS0VJQ0FnSURodnJyaWRREAE,Who doesn't love dunkin' donuts?,7 months ago,2023-11-04 14:50:42.859500,5.0,Noel Serrano,13,https://www.google.com/maps/contrib/107455475338750677242/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
50081121,ChZDSUhNMG9nS0VJQ0FnSURocHVTdllREAE,,7 months ago,2023-11-04 14:50:42.859903,5.0,Antoine Kirkland,1,https://www.google.com/maps/contrib/115137391643944515006/reviews?hl=en,[]
50081121,ChZDSUhNMG9nS0VJQ0FnSURoaW8yTldREAE,,7 months ago,2023-11-04 14:50:42.860298,5.0,Jose Ayende,142,https://www.google.com/maps/contrib/116883444167135796572/reviews?hl=en,[]
50081121,ChdDSUhNMG9nS0VJQ0FnSURoblBTNjN3RRAB,Being  the only car in the drive threw and still taking 10 because all 6 employees  are having a conversation is horrible service. Whats worse is the manger was in the conversation,8 months ago,2023-11-04 14:50:42.860984,1.0,Lamar Wilder,0,https://www.google.com/maps/contrib/114928879311336686515/reviews?hl=en,"['Service Take out', 'Meal type Other', 'Price per person $1–10', 'Food: 1', 'Service: 1']"
